"","gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"7182","Fam174a",196.514110523778,0.0938424149683599,0.093782448908088,1.00085186781252,0.316898429312332,0.380586445403131
"7183","Fam174b",737.537930000669,0.0263170285816978,0.0760181048978235,0.346375888690717,0.729060242955174,0.779837403230583
"7184","Fam175a",306.515550820445,0.389522404128607,0.0660176283246195,5.90029138108189,3.62860167098014e-09,8.36933322761395e-09
"7185","Fam175b",974.322976092393,0.00943105801163984,0.0354535049626641,0.265993167206467,0.790244471306642,0.832489535281912
"7186","Fam177a",154.150846776264,0.425329858863398,0.747330910183574,0.59444141468642,0.552216915574874,0.618173272305551
"7187","Fam178a",4338.36639168788,0.267823428224059,0.0471261674302087,5.68310237443895,1.32273035033683e-08,2.96341082375354e-08
"7188","Fam178b",10.3077575228433,1.51049550444563,0.339338262740063,4.41588045725897,1.00599671337452e-05,1.92027417760457e-05
"7189","Fam179a",20.8218806918774,4.5680347279475,0.376194201655813,11.2312380314634,2.86436625469887e-29,1.26334853103588e-28
"7190","Fam179b",1447.99932951582,-0.150104230581895,0.0477808357381576,-3.14156230866487,0.00168049047288788,0.00272592625938417
"7191","Fam180a",0.791043004991334,2.30797532775384,0.752017637085752,2.88806276459668,0.00387622517302769,0.00607089864282038
"7192","Fam181a",2.49201767739967,0.723347534582589,0.578421252960889,1.2466882974871,0.212511811420334,0.265172531568668
"7193","Fam181b",93.1597708771912,-2.07668352703334,0.151364686111492,-13.6849153573206,1.24952566575383e-42,7.32596977267303e-42
"7194","Fam183b",7.06060389060266,-1.03658266829785,0.470272575746365,-2.17489863643347,0.0296377131320173,0.0422071972452177
"7195","Fam184a",171.557475238565,-0.768806830990455,0.0901651210693169,-8.52648420225356,1.50862769307198e-17,4.78285283580487e-17
"7196","Fam184b",12.8476199552877,-1.9233700651421,0.410330993768833,-4.63390710561385,3.58828062140244e-06,7.03805147402892e-06
"7197","Fam185a",250.923007434671,1.17996809235955,0.0790174459082856,14.9304619828685,2.08814376663461e-50,1.40774165846401e-49
"7198","Fam186b",3.99007819235577,0.785182321518697,0.476804087757926,1.63829438212114,0.101360299040489,0.134078508017916
"7199","Fam187a",0.307736412143439,-0.0951453823640257,0.741199057784957,-0.128366842030755,0.897858670255186,0.922156198722474
"7200","Fam187b",12.8387114008385,-1.4454906500197,0.366154961515418,-3.92469761999367,8.6838746848601e-05,0.000155614561898615
"7201","Fam188a",534.519415742787,0.859508309985549,0.0544631124264962,15.7808393314884,4.21545014168225e-56,3.13777150376631e-55
"7202","Fam188b",210.136208811849,-1.20076887497721,0.0836488616230472,-14.3512243262293,1.04672897643488e-46,6.60065503259531e-46
"7203","Fam189a1",47.427680321148,1.31217113062515,0.153264565489457,8.55058667820975,1.22464424960453e-17,3.89122535468657e-17
"7204","Fam189a2",558.454163669253,4.00490251959805,0.0910155836887658,43.935748300912,0,0
"7205","Fam189b",628.296557727637,-0.694725248829911,0.0478484364257553,-14.5192051519766,9.15658265184614e-48,5.88683049889515e-47
"7206","Fam192a",1032.326441823,-0.379833291474894,0.0469421841311323,-8.09164571891217,5.8863914818319e-16,1.77641509951553e-15
"7207","Fam193a",2017.34633844457,-0.283991144412196,0.0345111993414308,-8.22907890895487,1.88658474695276e-16,5.79291753912831e-16
"7208","Fam193b",2377.87541558534,-0.511925704508084,0.0335713523256152,-15.2490281761503,1.67101690353765e-52,1.16573021126142e-51
"7209","Fam195a",293.305978001397,3.33499230009713,0.101192372909361,32.9036524449882,1.94876993787306e-237,1.02407582632674e-235
"7210","Fam195b",1382.38946320315,-0.295356229030567,0.0438143023186164,-6.74108230235737,1.57211118216845e-11,4.05390615896785e-11
"7211","Fam196a",8.55375154109701,0.0907604837714081,0.404245384142127,0.2176939297018,0.827667593656113,0.865290980274727
"7212","Fam196b",60.6178679541318,-1.20351179977737,0.49114188968215,-2.46074020586828,0.013865072394057,0.0205513709666008
"7213","Fam198a",31.7324057921532,-0.58960134616173,0.200745684228399,-2.93754563573356,0.00330821478206421,0.00521672408781519
"7214","Fam198b",1641.00726782692,1.88150714676329,0.0634061959146774,29.6721384069044,1.75749882694511e-193,6.28237710523307e-192
"7215","Fam199x",1144.07390402795,-0.458547686094005,0.0463920520112289,-9.88438770701107,4.86547024424728e-23,1.81961878862816e-22
"7216","Fam19a1",12.3858124434023,-3.81951438238852,0.458849493894772,-7.30815712680622,2.7083099037737e-13,7.45482408224234e-13
"7217","Fam19a2",107.22419009341,-3.8764136628778,0.238303083089968,-15.8627056445763,1.14838022041729e-56,8.61051754699065e-56
"7218","Fam19a3",61.1576164049291,3.23718950345678,0.184929721253371,17.3693062578615,1.40919369886374e-67,1.26055178348892e-66
"7219","Fam19a4",12.8301113224407,-2.32256164169952,0.478090846368666,-4.72614232730524,2.28825292684899e-06,4.53690478724386e-06
"7220","Fam19a5",152.166734842799,-0.497113669584304,0.114064625846565,-4.36066276664907,1.29669083152202e-05,2.45559162088539e-05
"7221","Fam204a",418.48855239797,0.102117291673727,0.0675608696289641,1.51148922395501,0.130663852082911,0.169665241229799
"7223","Fam205a2",74.5725639266945,-0.462302078592524,0.140585010211546,-3.2908651687975,0.000998797734565707,0.00165434843876297
"7224","Fam205c",0.807372698559819,1.82039547162553,0.75285218144589,2.43229917263058,0.0150033090856182,0.0221353412321411
"7225","Fam206a",937.19048937741,-0.583094164012556,0.0434205446525996,-13.429144898525,4.08096545902152e-41,2.33188995946877e-40
"7226","Fam207a",977.078037550948,-0.288473937764924,0.0382334870171051,-7.54506127130232,4.52074906521392e-14,1.2804855114845e-13
"7227","Fam208a",1420.20120699405,-0.126541588711497,0.045026914951489,-2.81041881386904,0.00494770698103389,0.00767345962037922
"7228","Fam208b",3154.26419271905,-0.648727573333102,0.0395988617357498,-16.3825333156077,2.54901678672093e-60,2.04065167669564e-59
"7229","Fam209",2.37775920742331,-0.623894379035343,0.632920515290223,-0.996071253390479,0.319215526010627,0.383029558760475
"7230","Fam20a",29.676924311959,-1.06141697667587,0.22657481921093,-4.67585245068287,2.92735035407595e-06,5.76561423181324e-06
"7231","Fam20b",2255.71447134654,0.546571527443202,0.0401441654639266,13.6151849704502,3.25321037823345e-42,1.89351421352212e-41
"7232","Fam20c",164.661174572471,0.0816894955014253,0.100193691563961,0.815790332155802,0.414620063617817,0.481469848490974
"7233","Fam21",2275.01469971415,0.02747442086434,0.0326005689424693,0.842751915153701,0.399367205694474,0.466156546143636
"7234","Fam210a",2020.20221753388,0.721905658041364,0.0301216079523477,23.9662165964059,6.26117453056456e-127,1.17008474383245e-125
"7235","Fam210b",785.532033025446,1.2896641651949,0.205108928522367,6.28733798612657,3.22955760835141e-10,7.83908278537199e-10
"7236","Fam212a",519.936511026546,-0.50638376734497,0.0858151867237627,-5.90118299379496,3.60904331701328e-09,8.32526312935343e-09
"7237","Fam212b",142.841820365596,1.56865143398983,0.100927075712081,15.5336818415141,2.05249266616042e-54,1.47999324579081e-53
"7238","Fam213a",923.200905460423,0.0804813552799738,0.0658117408135926,1.22312072065232,0.221284103507618,0.275373450897181
"7239","Fam213b",172.234866429257,-1.19142905414296,0.0956668133948886,-12.4502194336415,1.39461205571175e-35,7.13950024080025e-35
"7240","Fam214a",343.520083571691,0.585718713765903,0.0830678038092324,7.050966843542,1.77678834377864e-12,4.75796472139911e-12
"7241","Fam214b",642.287624717222,0.405263362263441,0.0662610041368309,6.1161755536358,9.58477341796832e-10,2.27970529586622e-09
"7242","Fam216a",653.540804638522,-0.271515776836417,0.0549473977001437,-4.94131261870485,7.75983710992174e-07,1.57858382587963e-06
